90.802		654.692		0.290
91.098		588.111		0.615
91.736		781.156		0.252
91.988		741.065		0.322
92.310		780.534		0.326
92.665		587.170		0.215
92.915		492.737		0.302
93.234		393.552		0.255
93.495		438.922		0.319
93.820		493.627		0.296
94.122		526.691		0.308
94.436		587.935		0.290
94.732		665.209		0.273
95.010		584.019		0.279
95.295		524.784		0.296
95.597		492.086		0.325
95.927		439.770		0.313
96.247		493.113		0.284
96.554		390.680		0.316
96.870		369.578		0.316
97.187		389.194		0.250
97.443		438.992		0.372
97.849		293.275		0.302
98.186		369.566		0.192
98.389		439.717		0.337
98.731		526.536		0.325
99.062		491.429		0.290
99.358		439.814		0.284
99.648		492.956		0.342
100.014		391.619		0.232
100.252		439.205		0.325
100.583		494.448		0.302
100.891		589.343		0.261
101.158		527.160		0.331
101.489		525.426		0.307
101.814		654.547		0.273
102.098		589.103		0.586
102.725		783.217		0.309
103.034		736.008		0.303
103.337		782.790		0.317
103.683		587.905		0.267
103.962		491.988		0.302
104.281		392.067		0.267
104.554		439.349		0.302
104.861		490.309		0.296
105.198		327.471		0.244
105.494		583.849		0.261
105.761		524.689		0.290
106.057		492.681		0.290
106.353		439.166		0.319
106.678		391.984		0.325
107.032		293.007		0.255
107.311		392.302		0.271
107.582		372.320		0.366
107.948		390.936		0.309
108.269		493.914		0.255
108.530		591.925		0.302
108.855		786.867		0.267
109.198		588.174		0.255
109.465		491.752		0.319
109.801		391.509		0.354
110.167		490.708		0.250
110.422		556.123		0.313
110.742		588.642		0.882
111.682		524.331		0.598
112.605		492.886		0.760
113.546		523.767		1.881
115.450		523.233		0.848
116.367		490.236		1.300
117.673		523.986		0.221
117.899		587.876		0.221
118.132		491.228		0.848
118.991		440.031		0.308
119.304		521.560		0.285
119.589		495.864		0.326
119.914		524.921		0.284
120.221		657.461		0.250
120.483		588.116		0.297
120.780		587.516		0.278
121.069		696.102		0.241
121.310		656.443		0.346
121.656		656.757		0.312
121.992		876.260		0.254
122.246		830.719		0.319
122.565		879.105		0.280
122.874		656.692		0.232
123.130		527.943		0.290
123.426		439.544		0.302
123.733		498.558		0.284
124.024		528.481		0.296
124.343		700.634		0.249
124.592		655.594		0.285
124.889		586.205		0.267
125.161		522.934		0.296
125.463		491.960		0.273
125.742		439.015		0.302
126.067		329.621		0.244
126.334		439.360		0.279
126.613		415.548		0.296
126.909		438.980		0.563
127.762		437.398		0.755
128.714		490.228		0.662
129.614		522.041		0.610
130.485		435.863		0.772
131.425		328.469		0.691
132.371		350.326		0.644
133.259		292.968		0.749
134.182		392.570		0.772
135.100		525.999		0.290
135.419		781.001		0.250
135.674		702.239		0.308
135.988		782.975		0.296
136.301		657.472		0.250
136.597		524.096		0.279
136.899		391.635		0.267
137.172		439.038		0.273
137.445		468.707		0.302
137.747		439.477		0.296
138.048		524.813		0.266
138.315		497.628		0.299
138.614		525.492		0.247
138.867		439.057		0.308
139.192		350.777		0.261
139.471		292.984		0.290
139.773		329.594		0.281
140.053		346.898		0.288
140.359		329.252		0.267
140.649		261.048		0.232
140.904		293.115		0.255
141.206		325.557		0.284
141.508		390.896		0.273
141.781		370.521		0.336
142.117		391.870		0.227
142.396		490.767		0.279
142.681		439.824		0.325
143.018		389.083		0.569
143.871		195.219		0.679
144.655		325.889		0.551
145.508		245.840		0.557
146.338		326.824		0.580
147.209		327.205		0.644
148.120		218.024		0.679
148.973		245.601		0.656
149.821		260.026		0.697
150.698		438.828		0.342
151.075		293.227		0.203
151.313		328.532		0.244
151.562		368.476		0.296
151.870		441.078		0.313
152.189		392.834		0.215
152.410		439.426		0.313
152.729		521.766		0.270
152.999		493.870		0.292
153.292		521.285		0.262
153.565		439.598		0.261
153.844		365.133		0.284
154.146		293.284		0.284
154.448		368.968		0.238
154.703		439.627		0.273
154.982		521.063		0.296
155.278		492.638		0.261
155.545		439.426		0.284
155.835		390.708		0.766
156.648		368.410		0.522
157.518		327.438		0.575
158.389		490.963		0.586
159.300		245.962		0.517
160.183		326.236		0.493
161.088		259.884		0.586
161.965		293.291		0.900
162.871		292.267		0.807
163.886		392.493		0.348
164.252		493.640		0.255
164.519		587.976		0.319
164.862		784.546		0.313
165.204		582.568		0.267
165.477		491.917		0.354
165.849		393.179		0.273
166.139		491.565		0.273
166.417		590.772		0.377
166.806		697.842		0.284
167.097		587.738		0.273
167.381		495.950		0.273
167.677		391.600		0.273
167.967		495.618		0.279
168.252		585.005		0.313
168.571		656.234		0.308
168.896		528.660		0.250
169.157		439.487		0.325
169.494		368.280		0.244
169.749		439.464		0.284
170.040		525.859		0.267
170.313		581.554		0.337
170.661		490.421		0.279
170.957		393.772		0.279
171.247		326.392		0.250
171.514		391.402		0.313
171.839		492.022		0.301
172.140		521.749		0.285
172.437		438.907		0.302
172.751		370.080		0.232
173.000		293.121		0.319
173.343		369.254		0.209
173.563		439.045		0.302
173.871		522.411		0.303
174.174		491.940		0.272
174.452		439.406		0.261
174.719		493.540		0.383
175.119		391.584		0.255
175.380		439.236		0.279
175.665		493.074		0.313
175.984		586.235		0.255
176.245		524.870		0.332
176.578		523.482		0.289
176.884		655.459		0.250
177.145		584.261		0.290
177.435		590.257		0.297
177.755		782.943		0.265
178.019		739.006		0.288
178.307		784.103		0.312
178.643		589.677		0.255
178.910		491.366		0.302
179.229		391.026		0.273
179.508		439.392		0.296
179.810		491.051		0.284
180.100		527.416		0.232
180.338		587.750		0.325
180.669		658.450		0.290
180.965		584.856		0.290
181.261		529.397		0.279
181.545		490.761		0.308
181.859		439.637		0.302
182.166		492.283		0.273
182.462		390.033		0.289
182.751		369.871		0.327
183.078		389.898		0.290
183.374		439.596		0.308
183.716		293.087		0.238
183.978		369.103		0.255
184.250		439.610		0.296
184.552		526.972		0.355
184.907		494.909		0.260
185.173		439.598		0.290
185.469		495.129		0.290
185.777		392.932		0.267
186.050		439.599		0.308
186.363		493.535		0.279
186.648		587.343		0.284
186.938		524.258		0.295
187.233		523.556		0.297
187.553		656.688		0.250
187.820		584.124		0.289
188.109		584.432		0.280
188.413		778.135		0.267
188.680		742.807		0.310
188.989		783.176		0.311
189.324		582.959		0.215
189.573		493.068		0.302
189.893		391.583		0.226
190.125		439.294		0.296
190.427		492.392		0.337
190.798		329.647		0.255
191.106		585.460		0.255
191.367		523.268		0.319
191.692		492.017		0.354
192.058		439.413		0.406
192.470		390.624		0.441
192.940		293.016		0.412
193.382		390.265		0.438
193.819		369.653		0.584
194.409		390.166		2.444
