35.995		265.238		0.238
36.297		295.684		0.221
36.599		311.490		0.180
37.174		196.950		0.528
37.795		185.656		0.250
38.079		173.939		0.284
38.468		154.978		0.157
39.348		149.265		0.191
40.308		156.092		0.163
41.098		530.070		0.116
41.255		350.809		0.104
41.434		531.342		0.081
41.568		297.401		0.116
41.713		401.075		0.110
41.858		265.878		0.139
42.009		353.506		0.244
42.857		349.418		0.273
43.147		393.352		0.250
43.402		444.381		0.362
43.764		469.085		0.172
44.250		197.877		0.540
44.796		186.678		0.296
45.097		174.451		0.308
45.440		155.472		0.261
46.620		149.150		0.219
47.530		155.598		0.157
48.296		471.284		0.128
48.447		350.724		0.110
48.592		471.436		0.122
48.755		296.955		0.116
48.905		396.478		0.128
49.051		311.714		0.116
49.242		472.646		0.273
50.148		234.622		0.273
50.426		263.331		0.261
50.693		294.946		0.308
51.048		311.466		0.145
51.524		197.347		0.534
52.063		185.765		0.319
52.388		173.731		0.325
52.795		154.661		0.244
53.828		149.263		0.201
54.769		156.415		0.174
55.597		529.903		0.112
55.740		352.632		0.102
55.902		529.886		0.096
56.040		297.261		0.116
56.197		400.625		0.128
56.359		264.816		0.128
56.522		354.442		0.250
57.358		349.037		0.319
57.694		395.155		0.261
57.961		443.961		0.356
58.317		469.974		0.294
58.942		234.137		0.232
59.180		262.903		0.319
59.505		293.906		0.296
59.801		311.152		0.279
60.086		351.678		0.302
60.394		396.536		0.305
60.699		417.804		0.258
60.991		469.842		0.209
61.282		262.847		0.267
61.555		293.739		0.360
61.932		309.541		0.122
62.321		471.641		0.321
62.642		471.652		0.248
63.045		235.654		0.214
63.366		471.270		0.310
63.676		469.398		0.323
64.006		154.402		0.188
64.289		470.656		0.303
64.592		470.057		0.190
64.906		234.741		0.197
65.177		470.276		0.300
65.477		469.741		0.223
65.820		174.938		0.170
66.117		469.903		0.290
66.407		469.289		0.215
66.755		148.845		0.148
67.029		469.623		0.277
67.306		468.107		0.111
67.621		277.253		0.203
67.934		474.897		0.298
68.233		472.747		0.189
68.560		148.433		0.179
68.851		471.190		0.273
69.124		470.013		0.220
69.432		234.516		0.203
69.682		353.729		0.307
69.989		352.052		0.227
70.297		263.798		0.232
70.605		352.853		0.278
70.883		349.643		0.122
71.226		279.288		0.244
71.516		354.804		0.273
71.789		352.157		0.250
72.102		296.356		0.250
72.392		353.670		0.287
72.680		351.186		0.200
73.036		156.250		0.139
73.281		398.555		0.304
73.585		396.186		0.207
73.937		234.593		0.168
74.233		397.808		0.255
74.515		394.681		0.099
74.886		147.655		0.142
75.138		354.863		0.307
75.445		352.133		0.210
75.759		235.054		0.192
76.055		415.935		0.238
76.351		413.593		0.215
76.709		155.683		0.163
77.095		471.301		0.225
77.319		468.139		0.234
77.677		234.275		0.207
77.965		469.684		0.303
78.268		468.699		0.248
78.623		155.321		0.188
78.923		469.674		0.286
79.209		469.148		0.231
79.527		393.836		0.209
79.846		471.370		0.303
80.149		469.896		0.214
80.804		210.783		0.293
81.097		211.700		0.206
81.721		198.511		0.300
82.021		197.750		0.274
82.354		175.073		0.163
82.650		263.403		0.203
82.934		351.441		0.186
83.288		529.410		0.226
83.584		527.856		0.232
83.875		706.566		0.226
84.229		248.193		0.209
84.519		208.679		0.261
84.844		263.503		0.226
85.163		186.791		0.244
85.489		294.181		0.215
85.738		197.912		0.354
86.156		351.717		0.203
86.452		234.574		0.250
86.760		310.329		0.226
87.067		234.978		0.261
87.335		197.726		0.273
87.665		329.898		0.226
87.990		208.834		0.226
88.292		350.663		0.203
88.606		197.829		0.226
88.913		294.714		0.203
89.221		175.231		0.221
89.523		147.622		0.232
89.819		155.358		0.192
90.109		294.505		0.160
90.269		310.463		0.142
90.434		233.388		0.128
90.574		197.209		0.145
90.759		155.802		0.186
