71.297		494.751		0.708
72.011		443.311		0.714
72.731		394.593		0.372
73.381		589.826		0.697
74.089		495.774		0.650
74.745		444.335		0.743
75.494		394.606		0.430
76.196		531.002		0.180
76.394		599.534		0.197
76.603		531.641		0.197
76.835		498.763		0.180
77.044		599.714		0.203
77.259		502.812		0.209
77.502		445.474		0.226
77.740		373.075		0.221
77.973		449.089		0.186
78.234		799.468		0.482
78.750		590.681		0.499
79.290		499.244		0.209
79.517		397.379		0.209
79.743		449.391		0.163
79.946		447.755		0.104
80.050		494.177		0.122
80.172		446.105		0.180
80.411		398.295		0.522
