38.487		299.052		0.180
38.713		298.698		0.186
38.928		296.375		0.186
39.155		299.720		0.180
39.364		332.993		0.174
39.573		372.642		0.232
39.816		392.261		0.215
40.298		199.094		0.145
40.554		298.597		2.171
43.265		219.616		0.122
43.497		302.145		0.151
43.706		298.634		0.168
43.926		299.743		0.151
44.147		300.384		0.163
44.356		299.387		0.163
44.582		299.662		0.168
44.797		334.531		0.157
45.018		370.129		0.209
45.244		393.953		0.232
45.732		203.377		0.110
45.987		622.202		0.383
46.428		443.504		0.401
46.881		441.371		0.168
47.107		441.761		0.197
47.345		469.404		0.244
48.025		680.778		0.099
48.123		599.754		0.110
48.239		591.719		0.114
48.353		635.093		0.095
48.454		712.254		0.238
48.698		628.254		0.441
49.168		445.039		0.418
49.627		443.468		0.180
49.836		445.139		0.221
50.062		472.236		0.255
50.689		593.106		0.203
50.910		588.961		0.110
51.026		518.925		0.099
51.124		472.723		0.186
51.357		629.377		0.389
51.798		445.600		0.430
52.262		444.865		0.223
52.486		444.798		0.218
52.715		469.338		0.261
53.412		597.390		0.203
53.621		595.364		0.092
53.712		638.088		0.106
53.824		712.471		0.197
54.079		629.660		0.406
54.515		447.616		0.422
54.937		445.631		0.205
55.147		444.816		0.238
55.391		470.489		0.250
56.065		600.507		0.197
56.294		590.378		0.093
56.390		523.582		0.110
56.506		477.096		0.209
56.744		476.384		0.435
57.214		473.939		0.377
57.661		398.294		0.209
57.887		397.363		0.203
58.114		374.634		0.337
58.555		299.593		0.157
58.775		371.220		0.348
59.234		299.272		0.174
59.466		496.702		0.418
59.907		495.258		0.406
60.360		397.437		0.192
60.575		395.509		0.215
60.830		372.715		0.342
61.272		371.589		0.180
61.515		297.767		0.302
62.259		472.432		0.459
62.717		471.332		0.394
63.176		399.020		0.197
63.402		397.339		0.215
63.623		374.184		0.360
64.104		299.018		0.157
64.325		371.220		0.331
64.772		299.803		0.168
64.998		496.970		0.377
65.428		495.974		0.389
65.892		396.959		0.174
66.101		395.739		0.197
66.339		374.915		0.354
66.757		372.326		0.186
67.001		297.362		0.273
67.750		374.838		0.192
67.971		374.658		0.221
68.192		372.910		0.156
68.441		299.926		0.261
69.161		445.345		0.174
69.375		498.097		0.186
69.590		446.596		0.192
69.828		396.913		0.261
70.542		451.000		0.163
70.757		501.718		0.197
70.966		447.952		0.192
71.198		402.683		0.174
71.442		600.272		0.203
71.686		596.361		0.186
71.912		449.702		0.197
72.162		496.046		0.192
72.359		446.295		0.197
72.603		402.578		0.157
72.818		600.774		0.209
73.050		593.530		0.186
73.300		448.036		0.180
73.543		497.311		0.197
73.752		446.195		0.180
73.985		401.333		0.192
74.223		594.831		0.197
74.449		593.285		0.192
74.681		446.695		0.186
74.919		497.298		0.192
75.128		443.436		0.174
75.360		398.545		0.180
75.633		302.430		0.145
75.842		301.468		0.139
76.098		266.073		0.151
76.307		254.297		0.157
76.533		266.701		0.151
76.765		301.382		0.163
76.992		300.200		0.186
77.212		298.939		0.192
77.450		315.910		0.151
77.671		297.840		0.151
77.903		266.235		0.163
78.170		494.395		0.435
78.634		493.574		0.447
79.128		394.690		0.203
79.366		395.052		0.232
79.621		373.016		0.447
80.080		371.409		0.215
80.353		297.011		0.377
