34.705		420.021		0.147
34.852		442.590		0.163
35.015		419.280		0.155
35.170		440.040		0.140
35.316		502.214		0.159
35.474		442.818		0.133
35.607		497.293		0.173
35.786		442.264		0.123
35.909		420.364		0.153
36.062		442.268		0.165
36.228		419.966		0.141
36.368		445.314		0.126
36.500		502.234		0.174
36.674		446.669		0.146
36.820		500.142		0.156
36.982		443.015		0.147
37.129		423.233		0.162
37.291		443.003		0.159
37.450		422.411		0.130
37.580		442.631		0.157
37.742		504.128		0.151
37.899		558.338		0.156
38.055		512.308		0.164
38.219		561.619		0.133
38.393		630.676		0.142
38.535		667.266		0.155
38.690		630.870		0.142
38.832		663.146		0.159
38.996		753.120		0.168
39.170		662.158		0.104
39.321		763.032		0.122
39.449		666.313		0.144
39.593		633.224		0.155
39.748		662.765		0.145
39.893		634.306		0.168
40.061		661.968		0.125
40.204		751.485		0.135
40.339		661.688		0.151
40.490		746.812		0.149
40.645		667.602		0.158
40.803		633.734		0.144
40.947		666.287		0.166
41.113		635.077		0.136
41.249		667.102		0.151
41.417		744.066		0.122
41.545		845.133		0.157
41.725		745.708		0.128
41.858		846.800		0.154
42.012		891.662		0.165
42.178		845.641		0.172
42.350		893.601		0.168
42.518		850.582		0.164
42.688		745.520		0.145
42.845		898.766		0.169
43.014		849.918		0.138
43.159		746.887		0.139
43.327		851.343		0.302
43.652		745.601		0.110
43.768		658.269		0.145
43.913		630.618		0.110
44.029		566.083		0.157
44.198		495.022		0.163
44.366		440.507		0.128
44.494		418.560		0.169
44.663		440.497		0.130
44.793		419.173		0.168
44.961		442.096		0.137
45.098		489.347		0.170
45.268		440.148		0.128
45.396		496.916		0.172
45.573		442.098		0.144
45.717		419.780		0.141
45.858		441.543		0.169
46.028		420.792		0.198
46.226		443.714		0.137
46.369		494.561		0.172
46.541		443.053		0.127
46.667		500.373		0.177
46.851		440.612		0.148
46.999		420.009		0.153
47.152		443.588		0.166
47.318		420.826		0.170
47.489		443.116		0.128
47.623		502.966		0.157
47.785		441.673		0.122
47.913		500.887		0.151
48.070		443.209		0.191
48.260		420.263		0.732
49.225		841.111		0.395
49.625		888.690		1.231
50.862		848.354		1.329
52.209		745.431		1.242
53.462		850.718		1.242
54.710		888.788		1.399
56.115		850.580		1.202
57.329		747.148		0.755
58.310		497.378		0.279
58.652		738.075		0.261
58.919		660.647		0.175
59.094		632.549		0.152
59.246		663.299		0.294
59.563		745.865		0.261
59.877		853.574		0.313
60.196		746.667		0.534
60.823		499.580		0.261
61.166		747.913		0.273
61.462		664.113		0.151
61.612		635.152		0.152
61.764		666.413		0.301
62.071		746.417		0.284
62.361		852.215		0.325
62.698		747.372		0.557
63.354		494.422		0.302
63.708		851.983		0.337
64.057		746.976		0.615
64.683		659.841		0.302
64.986		629.347		0.307
65.299		563.136		0.116
65.421		495.023		0.197
65.624		564.725		0.644
66.280		495.230		0.644
66.971		528.016		0.655
67.626		530.531		0.654
68.280		531.350		0.677
68.956		554.554		0.319
69.327		840.787		0.255
69.583		838.412		0.323
69.906		839.951		0.320
70.227		841.064		0.302
70.529		841.776		0.315
70.844		844.953		0.313
71.157		843.076		0.324
71.510		885.902		0.331
71.841		883.742		0.314
72.160		948.804		0.315
72.476		947.583		0.306
72.787		990.036		0.323
73.110		995.180		0.310
73.426		1056.440		0.296
73.751		1060.030		0.366
74.122		1107.470		5.166
79.295		1268.700		0.137
79.432		1123.550		0.149
79.581		1273.030		0.149
79.736		1108.930		0.778
80.519		1279.390		0.163
80.688		1119.180		0.145
80.839		1271.220		0.157
81.001		1108.720		0.760
81.768		1262.210		0.143
81.910		1117.670		0.153
82.063		1252.140		0.143
82.206		1116.490		0.145
82.351		1268.230		0.144
82.495		1114.210		0.142
82.637		1265.540		0.158
82.801		1111.230		1.207
84.014		850.940		0.372
84.409		848.997		0.282
84.691		856.185		0.310
85.030		745.368		0.104
85.169		849.998		0.129
85.298		892.012		1.103
86.401		846.903		0.156
86.574		744.913		0.296
86.870		745.081		0.309
87.180		747.228		0.323
87.520		660.409		0.151
87.677		742.029		0.151
87.834		838.920		0.926
88.760		848.651		0.160
88.937		887.116		0.151
89.093		1002.610		0.307
89.400		1001.590		0.302
89.702		1008.340		0.349
90.051		1008.490		0.145
90.202		889.391		0.186
90.388		842.144		0.311
90.699		845.945		0.322
91.021		846.656		0.324
91.363		850.879		0.137
91.500		893.125		0.153
91.659		1012.690		0.304
91.963		1011.550		0.320
92.284		1009.220		0.327
92.610		1009.290		0.152
92.768		893.029		0.164
92.932		843.104		0.310
93.242		846.187		0.336
93.578		849.752		0.321
93.899		851.682		0.139
94.038		894.070		0.164
94.208		1009.900		0.305
94.512		1004.710		0.330
94.842		998.573		0.335
95.183		890.476		0.169
95.352		849.085		0.115
95.549		747.680		0.139
95.723		496.933		0.134
95.857		567.704		0.138
96.001		497.805		0.151
96.170		632.240		0.130
96.300		562.223		0.119
96.425		670.155		0.155
96.581		629.617		0.164
96.756		749.484		0.134
96.901		660.581		0.134
97.069		851.226		0.116
97.197		746.184		0.122
97.337		901.172		0.184
97.520		860.990		0.124
97.650		1013.090		0.163
97.818		896.918		0.168
98.045		497.234		0.192
98.242		439.724		0.134
98.393		563.581		0.134
98.532		494.187		0.168
98.712		625.228		0.135
98.847		556.976		0.150
99.008		664.190		0.156
99.164		626.880		0.175
99.357		744.333		0.151
99.513		660.338		0.145
99.688		849.595		0.139
99.833		739.983		0.116
99.960		893.125		0.161
100.121		848.431		0.118
100.245		999.854		0.157
100.407		893.794		0.188
100.595		848.467		0.213
100.831		659.890		0.111
100.942		746.645		0.145
101.092		659.572		0.139
101.255		849.030		0.151
101.429		660.611		0.104
101.539		747.234		0.134
101.679		662.257		0.151
101.859		888.413		0.174
102.062		661.988		0.120
102.182		745.889		0.145
102.327		660.644		0.124
102.480		879.863		0.128
102.642		660.336		0.122
102.782		747.758		0.116
102.903		661.790		0.139
103.095		989.389		0.163
103.292		660.741		0.104
103.409		750.004		0.122
103.542		661.039		0.122
103.705		991.361		0.134
103.861		660.692		0.134
104.006		758.478		0.128
104.146		661.776		0.186
104.390		1105.310		0.302
104.697		1257.050		0.383
105.086		1323.720		0.819
105.928		992.836		0.122
106.063		1315.150		0.109
106.183		992.727		0.128
106.334		1326.050		0.139
106.497		994.997		0.139
106.641		1328.470		0.156
106.799		992.843		0.151
106.955		1113.690		0.153
107.108		991.877		0.137
107.275		1334.530		0.139
107.431		993.537		0.125
107.556		1118.500		0.147
107.703		991.967		0.152
107.884		1336.970		0.145
108.034		992.664		0.135
108.180		1314.030		0.232
108.488		660.122		0.360
108.859		744.505		0.540
109.527		1013.790		0.331
109.864		902.992		0.151
110.014		862.147		0.148
110.162		885.605		0.294
110.462		1005.200		0.313
110.816		1130.590		0.267
111.089		999.719		0.604
111.739		659.930		0.255
112.041		993.934		0.296
112.342		893.338		0.162
112.504		853.287		0.157
112.661		891.803		0.296
112.964		1006.100		0.313
113.283		1128.860		0.325
113.614		999.622		0.621
114.275		660.103		0.261
114.589		1126.520		0.302
114.897		996.821		0.650
115.553		884.557		0.280
115.833		846.918		0.329
116.174		741.474		0.110
116.313		660.510		0.174
116.499		746.095		0.615
117.172		664.402		0.830
118.171		659.972		0.313
118.531		1001.920		0.313
118.850		892.659		0.152
119.002		849.402		0.136
119.138		879.936		0.339
119.483		997.447		0.290
119.813		1125.800		0.302
120.121		999.341		0.551
120.800		659.585		0.267
121.108		996.717		0.313
121.427		896.409		0.154
121.582		856.448		0.127
121.708		890.327		0.305
122.025		1007.240		0.302
122.350		1121.680		0.319
122.681		990.697		0.633
123.360		659.761		0.238
123.662		1125.910		0.319
123.987		996.410		0.691
124.684		881.626		0.329
125.013		841.703		0.390
125.415		745.547		0.163
125.589		659.774		0.319
125.938		746.019		1.080
127.093		664.835		2.664
