55.854		123.895		0.104
56.041		162.861		0.082
56.197		124.460		0.104
56.353		166.858		0.104
56.520		124.463		0.084
56.649		167.231		0.134
56.812		124.436		0.098
56.965		164.166		0.118
57.120		124.535		0.110
57.282		124.800		0.894
58.298		124.741		0.174
58.687		124.947		0.459
59.273		125.094		0.395
59.876		123.997		0.571
60.515		124.277		0.563
61.131		124.329		0.557
61.758		124.371		0.517
62.420		124.279		0.598
63.041		124.102		0.604
63.702		124.163		0.610
64.335		124.623		0.221
64.643		186.229		0.290
64.997		248.240		0.255
65.316		124.020		0.255
65.653		184.064		0.215
65.955		94.089		0.215
66.379		124.656		1.196
67.661		104.731		1.173
68.968		140.024		10.019
79.039		140.237		2.426
81.588		140.516		1.184
82.830		139.998		1.167
84.124		141.088		0.197
84.351		141.130		0.279
84.653		141.932		0.325
84.978		141.607		0.273
85.314		188.303		0.286
85.600		187.069		0.300
85.900		187.166		0.333
86.233		187.118		0.289
86.690		125.575		0.232
86.922		124.850		0.229
87.151		125.288		0.180
87.331		124.973		0.161
87.526		125.015		0.261
87.892		165.666		0.274
88.165		165.913		0.308
88.473		165.878		0.272
88.851		124.276		0.210
89.198		167.443		0.209
89.482		166.763		0.291
89.773		166.433		0.249
90.092		124.308		0.192
90.388		172.127		0.418
90.806		167.949		0.235
91.041		166.453		0.293
91.381		123.933		0.261
91.677		166.048		0.311
91.988		165.744		0.306
92.294		166.634		0.288
92.658		123.612		0.244
92.971		167.205		0.292
93.263		167.237		0.314
93.578		166.520		0.317
93.929		124.650		0.244
94.219		166.519		0.346
94.565		166.999		0.312
94.878		167.049		0.329
95.258		124.140		0.293
95.551		123.527		4.990
100.622		165.910		0.564
101.186		166.226		0.586
101.853		187.194		0.608
102.461		187.551		0.634
103.112		210.540		0.604
103.751		211.623		0.598
104.355		221.675		0.650
105.011		210.207		0.308
105.347		185.594		0.319
105.672		164.723		1.242
106.967		165.607		0.592
108.174		165.546		0.534
108.796		123.157		0.470
109.417		164.977		0.630
110.047		164.898		0.600
110.688		164.772		0.600
111.288		165.352		0.596
111.884		165.809		0.620
112.504		165.534		0.620
113.124		165.305		0.624
113.749		165.561		0.655
114.404		165.625		0.616
115.020		167.590		0.201
115.326		123.476		0.151
115.628		164.486		0.221
115.971		83.614		0.279
116.313		248.636		0.192
116.638		124.418		0.134
117.073		82.585		0.580
117.933		164.445		0.226
118.287		166.761		0.598
118.989		165.950		0.631
119.620		166.474		0.692
120.312		166.674		0.667
120.980		166.323		0.696
121.676		165.955		0.667
122.343		166.621		0.641
122.984		165.355		0.651
123.635		166.461		0.651
124.286		166.227		0.352
124.690		125.186		0.279
125.050		164.664		0.354
125.473		83.146		0.360
125.903		248.094		0.308
126.408		124.516		0.453
127.145		82.618		2.403
