47.199		366.357		0.128
47.332		329.768		0.128
47.466		374.018		0.189
47.655		410.487		0.166
47.821		374.819		0.152
47.973		408.124		0.136
48.109		376.938		0.221
48.342		330.122		0.888
49.306		665.173		0.284
49.620		737.615		1.178
50.850		667.826		1.190
52.075		626.386		1.324
53.404		662.474		1.207
54.635		737.522		1.306
55.988		659.822		1.254
57.265		626.239		0.981
58.275		626.776		0.302
58.577		624.643		0.366
58.948		559.718		0.139
59.093		494.359		0.128
59.227		557.226		0.226
59.558		627.052		0.283
59.841		660.786		0.299
60.140		623.885		0.729
60.868		624.485		0.279
61.147		624.254		0.321
61.473		557.783		0.128
61.613		495.479		0.128
61.746		559.855		0.250
62.002		624.614		0.354
62.385		662.443		0.238
62.692		624.702		0.682
63.374		628.338		0.286
63.660		659.198		0.319
63.980		623.826		0.611
64.643		556.017		0.296
64.945		497.419		0.656
65.606		467.887		0.673
66.286		497.566		0.639
66.924		495.271		0.697
67.638		411.070		0.644
68.283		409.514		0.720
69.049		551.188		0.372
74.360		556.728		0.134
74.651		554.021		0.244
74.964		559.509		0.209
75.266		556.895		0.238
75.585		558.342		0.278
75.863		556.764		0.291
76.212		629.433		0.255
76.531		666.504		0.281
76.812		661.539		0.230
77.135		700.193		0.296
77.472		703.601		0.232
77.756		736.005		0.278
78.035		738.165		0.290
78.377		785.965		0.306
78.684		786.025		0.367
79.057		836.895		0.805
79.861		877.903		0.165
80.027		841.434		0.102
80.129		876.356		0.218
80.347		838.741		0.805
81.164		880.391		0.169
81.333		840.295		0.098
81.431		873.266		0.190
81.620		837.356		1.343
82.981		886.390		0.178
83.159		838.399		0.118
83.278		881.627		0.180
83.457		842.362		0.127
83.602		885.907		0.147
83.749		837.996		0.110
83.859		883.437		0.213
84.101		663.756		0.180
84.368		658.634		0.256
84.624		658.811		0.310
84.935		625.478		0.153
85.088		665.247		0.198
85.309		733.596		0.912
86.220		738.255		0.145
86.412		658.218		0.157
86.586		617.509		0.255
86.841		625.559		0.269
87.110		623.156		0.369
87.485		556.264		0.151
87.642		622.965		0.192
87.840		659.725		0.894
88.757		659.362		0.110
88.913		733.630		0.174
89.093		822.627		0.276
89.369		829.065		0.276
89.645		830.917		0.366
90.034		831.236		0.122
90.185		740.291		0.157
90.376		656.815		0.234
90.610		660.322		0.327
90.937		659.624		0.363
91.305		659.860		0.122
91.433		736.420		0.244
91.682		829.381		0.250
91.967		831.789		0.264
92.231		829.080		0.346
92.598		832.404		0.092
92.745		735.246		0.128
92.925		654.327		0.247
93.171		659.036		0.337
93.508		658.542		0.328
93.848		656.396		0.116
94.016		731.810		0.197
94.219		826.373		0.255
94.533		832.583		0.255
94.811		830.734		0.296
95.142		735.620		0.116
95.287		653.486		0.204
95.492		623.870		1.282
109.521		832.249		0.267
109.835		735.744		0.110
109.962		659.737		0.145
110.131		734.927		0.255
110.427		843.351		0.281
110.708		885.222		0.357
111.065		841.257		0.662
111.744		839.051		0.273
112.017		838.032		0.348
112.389		736.701		0.104
112.505		660.660		0.151
112.691		733.414		0.273
112.969		842.069		0.318
113.287		880.819		0.328
113.615		844.273		0.679
114.294		850.763		0.306
114.624		882.210		0.286
114.910		843.468		0.585
115.518		738.061		0.377
115.901		658.118		0.610
116.522		625.968		0.673
117.201		659.722		0.772
118.113		830.892		0.244
118.432		835.132		0.418
118.856		736.828		0.116
118.989		660.268		0.145
119.140		735.431		0.250
119.436		846.582		0.316
119.752		881.577		0.350
120.102		837.051		0.691
120.793		842.742		0.300
121.093		840.000		0.351
121.462		734.759		0.100
121.590		660.212		0.139
121.735		735.516		0.267
122.025		843.301		0.312
122.337		879.291		0.338
122.675		840.712		0.678
123.353		847.255		0.292
123.662		885.009		0.312
123.974		843.947		0.646
124.643		740.997		0.406
125.055		661.087		0.784
125.845		628.873		1.213
127.064		663.624		2.473
