133.294		397.203		0.227
133.521		371.477		0.259
133.780		393.644		0.437
134.827		475.440		0.789
135.628		436.720		0.250
135.918		716.700		0.215
136.139		594.224		0.244
136.394		498.270		0.482
136.899		631.445		0.238
137.154		534.538		0.104
137.265		460.220		0.127
137.392		447.199		0.517
137.932		592.779		0.244
138.205		443.471		0.267
138.478		473.566		0.784
139.267		394.862		0.255
139.535		444.863		0.726
140.266		355.940		0.273
140.545		333.146		0.789
141.351		396.149		0.256
141.607		370.359		0.209
141.822		297.481		0.250
142.095		395.118		0.505
142.890		331.821		0.203
143.099		356.228		0.737
143.894		597.228		0.261
144.161		525.652		1.260
145.432		525.539		0.238
145.682		471.150		0.244
145.932		440.411		0.249
146.181		417.022		0.495
146.676		442.496		0.562
147.545		334.982		0.264
147.809		356.234		0.491
148.306		333.310		1.033
149.641		526.183		0.244
149.896		443.987		0.469
150.365		444.084		1.093
153.141		444.908		0.447
155.365		498.320		1.057
156.433		444.271		1.753
158.203		398.287		0.260
158.463		371.745		0.263
158.737		398.706		0.255
159.004		445.816		0.505
159.806		398.126		0.232
160.073		526.711		0.737
160.839		375.414		0.263
161.102		397.349		0.230
161.344		474.014		0.250
161.640		313.760		0.691
162.667		298.709		0.453
163.201		223.743		0.435
163.706		238.646		0.412
164.212		264.672		0.453
164.734		295.292		0.412
165.262		197.474		0.464
165.843		474.141		0.335
166.178		443.960		0.310
166.493		395.532		1.213
167.712		373.673		0.430
168.188		331.605		0.447
168.670		394.376		0.656
169.355		373.693		2.647
