199.030		125.061		0.882
199.924		130.391		0.819
200.748		148.723		0.551
201.805		125.930		0.842
202.652		132.903		0.830
203.546		209.207		0.842
204.405		177.126		0.882
205.305		199.553		0.441
206.164		132.380		0.836
207.116		267.376		0.789
207.911		236.131		0.906
208.881		117.039		0.882
209.792		109.859		0.534
210.826		221.163		0.848
211.679		199.818		0.882
212.619		99.070		0.819
213.444		87.959		0.534
214.401		178.521		0.784
215.191		157.115		0.853
216.044		157.027		0.877
216.927		147.939		0.871
217.797		147.716		0.511
218.778		156.558		0.836
219.620		176.137		0.836
220.508		117.338		0.766
221.338		237.814		0.801
222.145		209.257		0.842
223.051		104.435		0.853
223.910		98.057		0.528
224.845		197.080		0.807
225.657		209.128		0.842
226.569		104.048		0.766
227.341		110.567		0.575
228.275		223.245		0.813
229.094		236.995		0.894
230.058		117.583		0.789
230.911		125.351		0.528
231.799		249.525		0.726
232.530		263.394		0.859
233.477		130.924		0.737
234.313		174.324		0.546
235.218		351.967		0.836
236.060		314.474		0.842
236.971		157.568		0.842
237.819		148.479		0.627
238.811		296.441		0.853
239.688		235.515		0.888
240.588		295.910		0.859
241.459		314.174		0.853
242.376		156.385		0.830
243.229		139.637		0.563
244.164		280.305		0.842
245.011		265.087		0.819
245.888		133.802		0.755
246.666		117.748		0.534
247.542		236.822		0.824
248.372		209.291		0.778
249.220		105.859		0.789
250.061		99.002		0.563
251.013		198.509		0.819
251.844		177.579		0.877
252.720		177.707		0.853
253.579		157.759		0.856
254.436		156.584		0.491
255.315		149.047		0.766
256.110		118.181		0.859
257.039		157.639		0.923
257.985		210.658		0.488
258.862		235.410		0.900
259.767		210.775		0.894
260.667		234.388		0.685
261.695		117.643		1.399
263.152		156.899		3.669
