1.813	500.418
1.823	500.556
1.833	500.312
1.843	500.247
1.853	499.394
1.863	498.496
1.873	497.748
1.883	497.248
1.893	496.925
1.903	496.572
1.913	496.709
1.923	497.059
1.933	497.577
1.943	498.546
1.953	498.772
1.963	499.146
1.973	499.202
1.983	499.235
1.993	499.176
2.003	499.195
2.013	498.935
2.023	499.153
2.033	499.587
2.043	499.849
2.053	500.053
2.063	500.182
2.073	500.185
2.083	500.179
2.093	500.125
2.103	500.051
2.113	500.008
2.123	499.829
2.133	499.711
2.143	499.189
2.153	498.806
2.163	499.101
2.173	499.999
2.183	501.395
2.193	501.720
2.203	0.000
2.213	0.000
2.223	0.000
2.233	375.565
2.243	375.679
2.253	374.490
2.263	373.421
2.273	372.859
2.283	372.567
2.293	372.265
2.303	372.409
2.313	372.533
2.323	372.910
2.333	373.666
2.343	374.648
2.353	375.195
2.363	376.309
2.373	377.203
2.383	377.781
2.393	377.815
2.403	377.643
2.413	376.978
2.423	376.400
2.433	374.856
2.443	373.409
2.453	372.170
2.463	371.751
2.473	371.224
2.483	371.593
2.493	372.112
2.503	372.948
2.513	373.828
2.523	374.939
2.533	375.420
2.543	376.409
2.553	377.189
2.563	377.450
2.573	377.434
2.583	376.938
2.593	375.948
2.603	375.189
2.613	373.694
2.623	372.295
2.633	371.638
2.643	371.593
2.653	372.088
2.663	372.966
2.673	373.344
2.683	374.329
2.693	375.251
2.703	376.201
2.713	376.622
2.723	377.393
2.733	377.572
2.743	377.268
2.753	377.054
2.763	376.223
2.773	375.091
2.783	374.516
2.793	373.169
2.803	372.487
2.813	372.308
2.823	372.554
2.833	373.276
2.843	374.163
2.853	374.645
2.863	375.458
2.873	375.913
2.883	376.146
2.893	376.079
2.903	376.025
2.913	375.763
2.923	375.098
2.933	374.685
2.943	374.302
2.953	374.086
2.963	373.959
2.973	373.998
2.983	374.288
2.993	374.499
3.003	374.530
3.013	374.759
3.023	374.918
3.033	375.034
3.043	374.901
3.053	374.668
3.063	374.707
3.073	375.845
3.083	376.307
3.093	376.918
3.103	376.963
3.113	377.042
3.123	377.235
3.133	377.205
3.143	377.043
3.153	376.543
3.163	375.839
3.173	374.595
3.183	373.936
3.193	372.620
3.203	371.611
3.213	371.194
3.223	371.036
3.233	371.497
3.243	372.223
3.253	372.656
3.263	373.669
3.273	374.727
3.283	375.783
3.293	376.278
3.303	376.939
3.313	377.410
3.323	377.343
3.333	377.001
3.343	376.194
3.353	374.856
3.363	373.907
3.373	372.058
3.383	370.433
3.393	369.995
3.403	370.415
3.413	371.742
3.423	372.859
3.433	373.485
3.443	374.629
3.453	375.694
3.463	376.545
3.473	376.973
3.483	377.636
3.493	377.960
3.503	377.889
3.513	377.490
3.523	376.690
3.533	375.431
3.543	374.726
3.553	373.175
3.563	372.286
3.573	372.036
3.583	372.202
3.593	372.840
3.603	373.472
3.613	373.789
3.623	374.508
3.633	375.523
3.643	376.490
3.653	376.675
3.663	376.783
3.673	376.652
3.683	376.471
3.693	375.903
3.703	375.510
3.713	374.931
3.723	374.652
3.733	374.264
3.743	374.174
3.753	374.275
3.763	374.224
3.773	374.747
3.783	374.882
3.793	374.770
3.803	375.170
3.813	375.449
3.823	375.834
3.833	375.524
3.843	375.400
3.853	375.269
3.863	375.219
3.873	375.399
3.883	375.714
3.893	375.880
3.903	376.027
3.913	376.204
3.923	376.652
3.933	377.187
3.943	377.256
3.953	377.369
3.963	377.635
3.973	377.607
3.983	0.000
3.993	0.000
4.003	492.757
4.013	497.917
4.023	497.876
4.033	497.406
4.043	496.974
4.053	496.620
4.063	496.353
4.073	495.520
4.083	494.918
4.093	493.872
4.103	492.437
4.113	491.689
4.123	491.497
4.133	491.088
4.143	491.187
4.153	491.453
4.163	492.595
4.173	493.347
4.183	494.322
4.193	494.652
4.203	495.510
4.213	495.789
4.223	496.109
4.233	496.471
4.243	496.279
4.253	496.241
4.263	496.053
4.273	494.940
4.283	493.375
4.293	491.629
4.303	490.717
4.313	489.881
4.323	490.270
4.333	491.023
4.343	492.521
4.353	494.268
4.363	495.649
4.373	496.156
4.383	496.734
4.393	496.842
4.403	496.807
4.413	496.864
4.423	496.836
4.433	496.720
4.443	496.438
4.453	495.732
4.463	494.441
4.473	492.939
4.483	492.209
4.493	491.722
4.503	492.255
4.513	492.955
4.523	493.813
4.533	495.007
4.543	496.186
4.553	496.360
4.563	496.863
4.573	497.217
4.583	497.179
4.593	497.226
4.603	496.840
4.613	496.350
4.623	495.935
4.633	495.014
4.643	494.430
4.653	494.000
4.663	493.879
4.673	494.323
4.683	494.885
4.693	495.082
4.703	496.211
4.713	496.710
4.723	497.027
4.733	497.440
4.743	497.704
4.753	498.025
4.763	498.187
4.773	498.242
4.783	498.143
4.793	498.004
4.803	497.999
4.813	497.864
4.823	497.624
4.833	497.755
4.843	497.809
4.853	497.605
4.863	497.742
4.873	497.747
4.883	497.931
4.893	498.469
4.903	499.108
4.913	499.519
4.923	499.629
4.933	500.825
4.943	501.544
4.953	501.404
4.963	501.329
4.973	501.018
4.983	501.041
4.993	501.393
5.003	501.661
5.013	501.540
5.023	501.536
5.033	500.743
5.043	499.198
5.053	498.327
5.063	496.638
5.073	495.546
5.083	495.211
5.093	495.353
5.103	496.111
5.113	497.089
5.123	498.492
5.133	499.068
5.143	500.081
5.153	500.962
5.163	501.312
5.173	501.705
5.183	501.935
5.193	502.096
5.203	501.824
5.213	500.852
5.223	499.350
5.233	498.336
5.243	496.315
5.253	494.993
5.263	494.698
5.273	494.909
5.283	495.786
5.293	497.224
5.303	498.108
5.313	498.542
5.323	499.449
5.333	500.362
5.343	500.683
5.353	501.409
5.363	501.359
5.373	500.905
5.383	500.563
5.393	499.669
5.403	498.472
5.413	498.045
5.423	496.911
5.433	496.292
5.443	496.139
5.453	496.190
5.463	496.972
5.473	497.740
5.483	498.676
5.493	499.148
5.503	499.468
5.513	499.993
5.523	500.119
5.533	500.050
5.543	500.146
5.553	499.984
5.563	499.721
5.573	499.763
5.583	499.749
5.593	499.733
5.603	499.953
5.613	500.135
5.623	500.036
5.633	500.343
5.643	500.450
5.653	500.534
5.663	500.544
5.673	500.538
5.683	500.544
5.693	501.105
5.703	501.176
5.713	500.964
5.723	501.028
5.733	500.818
5.743	500.526
5.753	500.262
5.763	500.408
5.773	500.349
5.783	500.118
5.793	500.231
5.803	501.053
5.813	501.628
5.823	501.855
5.833	0.000
5.843	0.000
5.853	0.000
5.863	372.588
5.873	372.486
5.883	372.001
5.893	371.361
5.903	370.414
5.913	369.824
5.923	369.432
5.933	369.257
5.943	369.359
5.953	369.542
5.963	369.864
5.973	370.255
5.983	370.789
5.993	371.163
6.003	371.975
6.013	372.890
6.023	373.586
6.033	373.752
6.043	373.792
6.053	373.498
6.063	373.163
6.073	371.926
6.083	370.488
6.093	369.001
6.103	368.375
6.113	367.878
6.123	367.809
6.133	368.172
6.143	368.440
6.153	369.339
6.163	370.444
6.173	371.010
6.183	372.338
6.193	373.067
6.203	373.492
6.213	373.680
6.223	373.753
6.233	373.490
6.243	373.230
6.253	372.342
6.263	370.870
6.273	369.698
6.283	369.280
6.293	368.515
6.303	368.502
6.313	369.160
6.323	369.726
6.333	370.216
6.343	371.106
6.353	371.662
6.363	372.590
6.373	373.375
6.383	373.744
6.393	373.710
6.403	373.636
6.413	373.218
6.423	372.978
6.433	372.038
6.443	370.843
6.453	369.943
6.463	369.676
6.473	369.138
6.483	369.203
6.493	369.584
6.503	370.054
6.513	371.005
6.523	371.863
6.533	372.146
6.543	372.478
6.553	372.830
6.563	372.852
6.573	372.798
6.583	372.775
6.593	372.473
6.603	372.245
6.613	371.719
6.623	371.402
6.633	371.223
6.643	371.204
6.653	371.247
6.663	371.175
6.673	370.671
6.683	370.613
6.693	368.306
6.703	369.120
6.713	371.303
6.723	373.579
6.733	374.253
6.743	374.585
6.753	374.571
6.763	374.359
6.773	373.867
6.783	373.405
6.793	372.457
6.803	371.088
6.813	369.348
6.823	368.493
6.833	367.918
6.843	367.697
6.853	368.083
6.863	368.462
6.873	369.137
6.883	370.053
6.893	370.607
6.903	371.492
6.913	372.582
6.923	373.549
6.933	373.953
6.943	374.335
6.953	374.176
6.963	373.919
6.973	373.065
6.983	371.568
6.993	369.611
7.003	368.801
7.013	367.438
7.023	367.238
7.033	367.624
7.043	368.199
7.053	369.800
7.063	371.233
7.073	371.724
7.083	372.463
7.093	373.187
7.103	374.273
7.113	374.487
7.123	374.447
7.133	373.871
7.143	373.529
7.153	372.265
7.163	370.597
7.173	369.205
7.183	368.822
7.193	368.224
7.203	368.189
7.213	368.720
7.223	369.163
7.233	370.259
7.243	371.442
7.253	372.175
7.263	372.913
7.273	373.568
7.283	373.967
7.293	374.090
7.303	374.173
7.313	374.085
7.323	373.613
7.333	373.263
7.343	372.366
7.353	371.708
7.363	371.268
7.373	370.939
7.383	371.561
7.393	372.070
7.403	372.382
7.413	372.634
7.423	372.864
7.433	372.899
7.443	373.528
7.453	373.936
7.463	373.950
7.473	373.930
7.483	373.932
7.493	374.234
7.503	374.798
7.513	374.849
7.523	375.014
7.533	375.052
7.543	375.125
7.553	375.244
7.563	375.274
7.573	375.509
7.583	375.498
7.593	374.967
7.603	0.000
7.613	0.000
7.623	0.000
7.633	499.274
7.643	498.499
7.653	498.414
7.663	497.312
7.673	497.252
7.683	496.303
7.693	495.803
7.703	494.966
7.713	494.214
7.723	493.535
7.733	493.335
7.743	493.574
7.753	494.347
7.763	494.910
7.773	496.081
7.783	496.893
7.793	497.412
7.803	497.789
7.813	498.276
7.823	498.378
7.833	498.516
7.843	498.490
7.853	497.907
7.863	496.926
7.873	496.051
7.883	494.004
7.893	492.331
7.903	491.688
7.913	491.360
7.923	492.251
7.933	494.081
7.943	494.968
7.953	496.608
7.963	497.579
7.973	497.890
7.983	498.556
7.993	498.750
8.003	499.070
8.013	498.985
8.023	498.504
8.033	497.549
8.043	496.147
8.053	495.721
8.063	494.660
8.073	494.385
8.083	494.747
8.093	495.184
8.103	495.899
8.113	496.433
8.123	496.505
8.133	496.858
8.143	497.119
8.153	497.223
8.163	497.204
8.173	496.987
8.183	497.045
8.193	496.916
8.203	496.947
8.213	496.861
8.223	496.799
8.233	496.877
8.243	496.666
8.253	496.652
8.263	496.668
8.273	496.633
8.283	496.788
8.293	496.803
8.303	496.677
8.313	496.567
8.323	496.560
8.333	496.594
8.343	496.471
8.353	496.702
8.363	496.816
8.373	496.748
8.383	496.994
8.393	497.072
8.403	497.220
8.413	497.166
8.423	497.212
8.433	497.335
8.443	497.206
8.453	497.237
8.463	497.249
8.473	497.352
8.483	497.442
8.493	497.406
8.503	497.690
8.513	498.147
8.523	499.445
8.533	495.599
8.543	0.000
8.553	0.000
8.563	0.000
8.573	0.000
8.583	0.000
8.593	0.000
8.603	0.000
8.613	878.998
8.623	877.714
8.633	876.934
8.643	876.596
8.653	877.069
8.663	876.805
8.673	877.953
8.683	879.427
8.693	882.200
8.703	883.906
8.713	888.643
8.723	890.279
8.733	889.610
8.743	889.274
8.753	889.220
8.763	888.721
8.773	887.749
8.783	884.581
8.793	880.310
8.803	877.772
8.813	874.815
8.823	875.481
8.833	876.032
8.843	876.930
8.853	878.358
8.863	880.090
8.873	882.708
8.883	884.555
8.893	887.682
8.903	887.595
8.913	887.748
8.923	888.116
8.933	888.393
8.943	887.890
8.953	886.947
8.963	883.567
8.973	879.452
8.983	876.802
8.993	875.169
9.003	876.946
9.013	878.110
9.023	878.901
9.033	880.877
9.043	882.917
9.053	885.250
9.063	885.918
9.073	886.107
9.083	885.937
9.093	886.219
9.103	886.339
9.113	886.121
9.123	885.394
9.133	885.115
9.143	884.065
9.153	882.716
9.163	882.298
9.173	883.215
9.183	885.166
9.193	886.435
9.203	886.768
9.213	887.350
9.223	887.795
9.233	888.283
9.243	888.491
9.253	888.827
9.263	889.054
9.273	889.248
9.283	889.394
9.293	889.313
9.303	889.153
9.313	888.984
9.323	889.147
9.333	889.032
9.343	889.286
9.353	889.351
9.363	890.367
9.373	891.915
9.383	891.936
9.393	892.228
9.403	892.993
9.413	895.543
9.423	898.857
9.433	0.000
9.443	0.000
9.453	0.000
9.463	658.639
9.473	657.335
9.483	657.185
9.493	657.053
9.503	656.823
9.513	656.260
9.523	655.645
9.533	653.966
9.543	652.009
9.553	650.336
9.563	649.767
9.573	649.148
9.583	649.731
9.593	651.466
9.603	652.840
9.613	656.348
9.623	660.724
9.633	662.882
9.643	665.845
9.653	665.967
9.663	665.781
9.673	665.580
9.683	664.678
9.693	663.304
9.703	662.535
9.713	660.502
9.723	658.282
9.733	656.521
9.743	655.993
9.753	655.887
9.763	656.866
9.773	659.046
9.783	660.408
9.793	663.705
9.803	666.147
9.813	666.831
9.823	667.907
9.833	668.417
9.843	667.662
9.853	667.132
9.863	665.909
9.873	664.125
9.883	662.223
9.893	661.340
9.903	659.545
9.913	658.299
9.923	658.100
9.933	658.627
9.943	660.327
9.953	662.711
9.963	663.885
9.973	665.822
9.983	667.542
9.993	668.466
10.003	669.128
10.013	668.402
10.023	667.787
10.033	667.237
10.043	666.065
10.053	664.845
10.063	663.768
10.073	663.188
10.083	662.339
10.093	661.900
10.103	661.770
10.113	662.259
10.123	663.372
10.133	664.510
10.143	664.912
10.153	665.705
10.163	666.303
10.173	666.503
10.183	666.301
10.193	665.776
10.203	665.096
10.213	664.836
10.223	664.400
10.233	664.408
10.243	664.236
10.253	664.183
10.263	664.128
10.273	664.267
10.283	664.219
10.293	664.042
10.303	663.740
10.313	663.505
10.323	663.276
10.333	662.377
10.343	660.984
10.353	659.748
10.363	0.000
10.373	0.000
10.383	0.000
10.393	496.997
10.403	498.854
10.413	498.324
10.423	497.847
10.433	497.675
10.443	497.542
10.453	497.411
10.463	497.178
10.473	497.231
10.483	496.955
10.493	496.847
10.503	496.865
10.513	496.674
10.523	496.852
10.533	496.755
10.543	496.960
10.553	497.403
10.563	498.013
10.573	498.551
10.583	499.431
10.593	499.941
10.603	500.214
10.613	500.154
10.623	499.293
10.633	497.413
10.643	496.520
10.653	495.301
10.663	494.850
10.673	495.021
10.683	495.316
10.693	496.475
10.703	497.000
10.713	497.352
10.723	498.420
10.733	500.207
10.743	501.292
10.753	501.583
10.763	501.936
10.773	502.505
10.783	502.288
10.793	501.945
10.803	500.299
10.813	498.055
10.823	496.884
10.833	495.000
10.843	493.833
10.853	493.938
10.863	494.146
10.873	495.410
10.883	496.415
10.893	497.230
10.903	498.962
10.913	500.421
10.923	501.442
10.933	501.854
10.943	501.877
10.953	501.659
10.963	501.610
10.973	501.276
10.983	500.088
10.993	498.845
11.003	498.062
11.013	496.990
11.023	496.490
11.033	496.352
11.043	496.548
11.053	496.948
11.063	497.377
11.073	497.812
11.083	498.836
11.093	499.746
11.103	500.647
11.113	500.817
11.123	501.150
11.133	501.172
11.143	501.113
11.153	500.873
11.163	501.104
11.173	500.745
11.183	500.545
11.193	500.397
11.203	500.432
11.213	500.253
11.223	500.206
11.233	497.633
11.243	0.000
11.253	0.000
11.263	0.000
11.273	0.000
11.283	0.000
11.293	0.000
11.303	0.000
11.313	0.000
11.323	754.770
11.333	754.247
11.343	753.180
11.353	752.472
11.363	752.073
11.373	751.856
11.383	750.855
11.393	749.509
11.403	748.716
11.413	747.591
11.423	746.980
11.433	746.853
11.443	747.013
11.453	748.051
11.463	749.695
11.473	750.621
11.483	752.486
11.493	754.266
11.503	755.769
11.513	756.158
11.523	756.314
11.533	755.738
11.543	755.251
11.553	753.708
11.563	751.342
11.573	748.659
11.583	747.414
11.593	745.016
11.603	743.870
11.613	744.228
11.623	744.895
11.633	746.328
11.643	748.816
11.653	750.162
11.663	752.154
11.673	753.542
11.683	754.885
11.693	755.337
11.703	755.602
11.713	754.894
11.723	753.978
11.733	751.634
11.743	748.524
11.753	744.996
11.763	743.209
11.773	741.407
11.783	741.480
11.793	742.325
11.803	743.018
11.813	744.778
11.823	747.346
11.833	748.530
11.843	750.508
11.853	751.905
11.863	752.934
11.873	753.148
11.883	753.410
11.893	752.764
11.903	751.945
11.913	749.779
11.923	746.799
11.933	743.944
11.943	742.957
11.953	742.133
11.963	742.547
11.973	743.726
11.983	744.438
11.993	746.428
12.003	747.994
12.013	748.732
12.023	749.470
12.033	749.465
12.043	749.191
12.053	749.129
12.063	748.637
12.073	748.155
12.083	747.960
12.093	747.468
12.103	747.214
12.113	746.978
12.123	747.003
12.133	746.905
12.143	746.848
12.153	746.865
12.163	746.649
12.173	746.127
12.183	744.639
12.193	743.548
12.203	741.194
12.213	745.771
12.223	747.158
12.233	747.447
12.243	748.323
12.253	748.537
12.263	748.646
12.273	749.092
12.283	749.305
12.293	749.231
12.303	749.162
12.313	748.846
12.323	748.094
12.333	746.725
12.343	746.041
12.353	744.789
12.363	743.825
12.373	743.699
12.383	743.857
12.393	744.720
12.403	745.731
12.413	746.500
12.423	747.948
12.433	749.323
12.443	750.736
12.453	751.323
12.463	752.098
12.473	752.672
12.483	752.785
12.493	752.636
12.503	751.832
12.513	749.931
12.523	748.637
12.533	745.624
12.543	742.798
12.553	741.701
12.563	741.306
12.573	742.416
12.583	744.470
12.593	745.853
12.603	747.823
12.613	749.362
12.623	750.553
12.633	750.933
12.643	751.201
12.653	751.257
12.663	751.049
12.673	749.988
12.683	748.137
12.693	746.079
12.703	745.345
12.713	744.111
12.723	744.147
12.733	744.540
12.743	745.753
12.753	747.010
12.763	748.125
12.773	748.518
12.783	749.241
12.793	749.812
12.803	750.006
12.813	749.801
12.823	749.649
12.833	749.677
12.843	749.435
12.853	749.329
12.863	749.226
12.873	749.046
12.883	749.022
12.893	749.199
12.903	749.172
12.913	749.188
12.923	749.198
12.933	748.960
12.943	748.729
12.953	748.727
12.963	748.833
12.973	748.968
12.983	749.023
12.993	748.882
13.003	748.923
13.013	748.596
13.023	748.329
13.033	750.820
13.043	750.760
13.053	0.000
13.063	0.000
13.073	0.000
13.083	0.000
13.093	0.000
13.103	0.000
13.113	664.301
13.123	666.945
13.133	667.574
13.143	667.866
13.153	668.423
13.163	667.932
13.173	667.627
13.183	666.475
13.193	664.827
13.203	663.876
13.213	661.828
13.223	660.546
13.233	660.219
13.243	660.402
13.253	661.426
13.263	663.237
13.273	664.484
13.283	666.640
13.293	668.525
13.303	670.462
13.313	671.266
13.323	671.908
13.333	672.034
13.343	671.472
13.353	670.799
13.363	668.871
13.373	666.667
13.383	665.570
13.393	663.432
13.403	661.614
13.413	660.509
13.423	660.367
13.433	661.314
13.443	663.457
13.453	664.687
13.463	666.669
13.473	668.631
13.483	670.468
13.493	670.882
13.503	670.668
13.513	669.541
13.523	668.216
13.533	667.686
13.543	665.730
13.553	663.771
13.563	663.031
13.573	661.840
13.583	661.034
13.593	661.178
13.603	661.690
13.613	663.576
13.623	665.491
13.633	666.265
13.643	667.963
13.653	669.095
13.663	669.673
13.673	669.332
13.683	668.650
13.693	668.341
13.703	667.959
13.713	667.703
13.723	666.717
13.733	665.811
13.743	665.452
13.753	665.167
13.763	665.190
13.773	665.336
13.783	665.427
13.793	665.266
13.803	665.446
13.813	665.662
13.823	665.969
13.833	665.971
13.843	665.821
13.853	665.693
13.863	665.295
13.873	664.622
13.883	664.208
13.893	664.026
13.903	663.617
13.913	663.211
13.923	663.093
13.933	663.265
13.943	663.813
13.953	664.502
13.963	664.673
13.973	664.318
13.983	663.658
13.993	663.768
14.003	664.450
14.013	665.938
14.023	0.000
14.033	0.000
14.043	0.000
14.053	0.000
14.063	0.000
14.073	0.000
14.083	0.000
14.093	370.934
14.103	370.916
14.113	370.307
14.123	370.100
14.133	370.010
14.143	369.894
14.153	369.721
14.163	369.370
14.173	368.967
14.183	368.795
14.193	368.780
14.203	368.765
14.213	368.689
14.223	368.695
14.233	368.793
14.243	368.977
14.253	369.053
14.263	369.275
14.273	369.510
14.283	369.598
14.293	369.697
14.303	369.971
14.313	370.307
14.323	370.367
14.333	370.668
14.343	370.857
14.353	370.807
14.363	370.767
14.373	370.480
14.383	370.368
14.393	370.141
14.403	369.485
14.413	368.454
14.423	367.544
14.433	367.326
14.443	367.124
14.453	367.507
14.463	367.847
14.473	368.751
14.483	369.811
14.493	370.851
14.503	371.288
14.513	371.841
14.523	372.213
14.533	372.494
14.543	372.585
14.553	372.684
14.563	372.518
14.573	372.319
14.583	371.528
14.593	370.373
14.603	368.818
14.613	367.951
14.623	366.963
14.633	366.849
14.643	366.927
14.653	367.623
14.663	368.557
14.673	369.470
14.683	369.979
14.693	370.898
14.703	371.762
14.713	372.309
14.723	372.457
14.733	372.767
14.743	372.502
14.753	372.275
14.763	371.878
14.773	370.928
14.783	369.047
14.793	368.131
14.803	366.767
14.813	366.194
14.823	366.152
14.833	366.605
14.843	367.653
14.853	368.514
14.863	368.938
14.873	369.561
14.883	370.419
14.893	371.364
14.903	371.381
14.913	372.196
14.923	372.686
14.933	372.758
14.943	372.149
14.953	371.275
14.963	369.770
14.973	368.958
14.983	367.635
14.993	367.287
15.003	367.094
15.013	366.924
15.023	367.307
15.033	367.906
15.043	368.196
15.053	369.307
15.063	370.202
15.073	371.242
15.083	371.728
15.093	372.883
15.103	373.324
15.113	373.416
15.123	372.971
15.133	372.432
15.143	371.512
15.153	370.780
15.163	369.572
15.173	368.400
15.183	367.589
15.193	367.314
15.203	367.371
15.213	367.841
15.223	368.227
15.233	369.170
15.243	370.327
15.253	371.499
15.263	371.846
15.273	372.650
15.283	373.332
15.293	373.489
15.303	373.299
15.313	372.905
15.323	372.200
15.333	371.647
15.343	370.616
15.353	369.453
15.363	368.789
15.373	368.599
15.383	368.418
15.393	368.690
15.403	368.960
15.413	369.611
15.423	370.286
15.433	371.241
15.443	371.808
15.453	372.475
15.463	373.109
15.473	373.241
15.483	373.283
15.493	373.163
15.503	372.787
15.513	372.191
15.523	371.442
15.533	371.016
15.543	370.646
15.553	370.235
15.563	369.991
15.573	369.671
15.583	370.075
15.593	370.784
15.603	371.341
15.613	371.957
15.623	372.326
15.633	373.056
15.643	373.532
15.653	373.728
15.663	373.695
15.673	373.463
15.683	373.083
15.693	372.647
15.703	372.126
15.713	371.308
15.723	370.789
15.733	370.746
15.743	370.821
15.753	371.056
15.763	371.446
15.773	371.979
15.783	372.455
15.793	372.539
15.803	372.753
15.813	373.167
15.823	373.534
15.833	373.318
15.843	373.681
15.853	373.750
15.863	373.508
15.873	373.149
15.883	372.298
15.893	371.247
15.903	370.984
15.913	371.602
15.923	371.737
15.933	372.261
15.943	372.547
15.953	373.298
15.963	0.000
15.973	0.000
15.983	0.000
15.993	0.000
16.003	0.000
16.013	0.000
16.023	0.000
16.033	0.000
16.043	0.000
16.053	0.000
16.063	0.000
16.073	0.000
16.083	0.000
16.093	0.000
16.103	0.000
16.113	0.000
16.123	0.000
16.133	0.000
16.143	0.000
16.153	0.000
16.163	0.000
16.173	0.000
16.183	0.000
16.193	0.000
16.203	0.000
16.213	0.000
16.223	0.000
16.233	0.000
16.243	0.000
16.253	0.000
16.263	0.000
16.273	0.000
16.283	0.000
16.293	0.000
16.303	0.000
16.313	0.000
16.323	0.000
16.333	0.000
16.343	0.000
16.353	0.000
16.363	0.000
16.373	0.000
16.383	0.000
16.393	0.000
16.403	0.000
16.413	0.000
16.423	0.000
16.433	0.000
16.443	0.000
16.453	0.000
16.463	0.000
16.473	0.000
16.483	0.000
16.493	0.000
16.503	0.000
16.513	0.000
16.523	0.000
16.533	0.000
16.543	0.000
16.553	0.000
16.563	0.000
16.573	0.000
16.583	0.000
16.593	0.000
16.603	0.000
16.613	0.000
16.623	0.000
16.633	0.000
16.643	0.000
16.653	0.000
16.663	0.000
16.673	0.000
16.683	0.000
16.693	0.000
16.703	0.000
16.713	0.000
16.723	0.000
16.733	0.000
16.743	0.000
16.753	0.000
16.763	0.000
16.773	0.000
16.783	0.000
16.793	0.000
16.803	0.000
16.813	0.000
16.823	0.000
16.833	0.000
16.843	0.000
16.853	0.000
16.863	0.000
16.873	0.000
16.883	0.000
16.893	0.000
16.903	0.000
16.913	0.000
16.923	0.000
16.933	0.000
16.943	0.000
16.953	0.000
16.963	0.000
16.973	0.000
16.983	0.000
16.993	0.000
17.003	0.000
17.013	0.000
17.023	0.000
17.033	0.000
17.043	0.000
17.053	0.000
17.063	0.000
17.073	0.000
17.083	0.000
17.093	0.000
17.103	0.000
17.113	0.000
17.123	0.000
17.133	0.000
17.143	0.000
17.153	0.000
17.163	0.000
17.173	0.000
17.183	0.000
17.193	0.000
17.203	0.000
17.213	0.000
17.223	0.000
17.233	0.000
17.243	0.000
17.253	0.000
17.263	0.000
17.273	0.000
17.283	0.000
17.293	0.000
17.303	0.000
17.313	0.000
17.323	0.000
17.333	0.000
17.343	0.000
17.353	0.000
17.363	0.000
17.373	0.000
17.383	0.000
17.393	0.000
17.403	0.000
17.413	0.000
17.423	0.000
17.433	0.000
17.443	0.000
17.453	0.000
17.463	0.000
17.473	0.000
17.483	0.000
17.493	0.000
17.503	0.000
17.513	0.000
