32.366		588.712		0.177
32.544		655.757		0.138
32.688		588.186		0.248
32.936		587.818		0.547
33.541		353.076		0.604
34.168		442.671		0.679
34.859		525.679		0.511
35.399		695.690		0.296
35.701		799.936		0.157
35.863		881.112		0.141
36.004		931.635		0.154
36.158		882.714		0.140
36.304		800.969		0.128
36.467		696.293		0.172
36.639		660.168		0.594
37.256		888.561		0.274
37.531		921.291		0.137
37.667		888.084		0.181
37.854		786.908		0.308
38.168		887.921		0.122
38.295		789.262		0.151
38.452		697.472		0.250
38.783		352.034		0.116
38.911		392.918		0.197
39.114		441.837		0.282
39.396		466.238		0.151
39.547		442.316		0.171
39.724		390.628		0.296
40.020		440.689		0.122
40.141		393.851		0.215
40.362		355.548		0.232
40.670		697.963		0.122
40.792		660.805		0.145
41.006		590.547		0.284
41.297		659.542		0.134
41.436		593.435		0.186
41.628		529.311		0.296
41.929		596.567		0.116
42.051		531.596		0.163
42.225		471.336		0.325
42.561		795.430		0.134
42.713		695.668		0.174
42.887		660.447		0.329
43.217		692.449		0.135
43.352		660.933		0.139
43.514		594.702		0.321
43.835		654.863		0.115
43.950		596.503		0.168
44.124		529.967		0.313
44.484		891.813		0.139
44.629		791.816		0.163
44.809		694.113		0.319
45.134		784.444		0.122
45.261		698.789		0.174
45.436		660.701		0.297
45.732		693.554		0.133
45.865		659.990		0.157
46.045		589.239		0.331
46.399		781.594		0.186
46.672		529.511		0.226
46.974		698.245		0.330
47.304		660.399		0.140
47.444		701.697		0.139
47.589		793.591		0.139
47.746		703.322		0.216
47.962		702.512		0.493
48.628		353.703		0.621
49.279		442.496		0.650
49.935		530.182		0.633
50.596		699.313		0.284
50.887		808.105		0.139
51.032		880.897		0.175
51.207		928.738		0.126
51.332		880.128		0.170
51.508		797.406		0.110
51.641		697.223		0.139
51.810		660.050		0.569
52.454		884.583		0.319
52.772		922.875		0.100
52.873		883.849		0.168
53.046		785.911		0.349
53.395		876.927		0.139
53.534		789.589		0.162
53.708		695.976		0.250
54.039		351.415		0.129
54.168		391.271		0.208
54.381		442.422		0.278
54.659		470.757		0.163
54.822		442.648		0.163
54.996		390.769		0.302
55.304		439.894		0.139
55.449		395.731		0.192
55.647		355.277		0.267
55.978		699.171		0.139
56.117		657.796		0.181
56.298		588.855		0.346
56.644		653.284		0.118
56.761		595.073		0.186
56.953		526.283		0.308
57.261		591.755		0.139
57.400		527.981		0.152
57.552		470.761		0.307
57.859		794.951		0.133
57.991		692.361		0.163
58.154		660.390		0.357
58.511		693.018		0.160
58.671		659.747		0.168
58.851		585.899		0.282
59.133		650.954		0.148
59.281		591.650		0.174
59.460		526.523		0.278
59.738		883.379		0.163
59.901		789.528		0.181
60.087		698.589		0.279
60.372		788.555		0.145
60.523		700.713		0.186
60.709		660.426		0.302
61.010		698.449		0.175
61.185		659.957		0.168
61.365		591.323		0.313
61.707		784.813		0.203
61.986		532.180		0.232
62.276		700.172		0.326
62.602		660.856		0.186
62.787		702.793		0.139
62.932		796.120		0.122
63.060		701.403		0.260
63.319		701.162		0.541
63.983		294.249		0.708
64.702		351.423		0.627
65.358		442.525		0.662
66.049		592.451		0.296
66.351		660.450		0.139
66.490		698.868		0.157
66.653		783.163		0.157
66.810		703.858		0.112
66.921		658.131		0.155
67.076		587.288		0.237
67.313		557.243		0.570
67.924		880.859		0.267
68.232		595.965		0.134
68.371		697.110		0.134
68.528		887.803		0.139
68.685		700.638		0.104
68.830		593.916		0.336
69.165		938.248		0.570
69.776		781.355		0.215
70.107		529.951		0.110
70.252		659.590		0.110
70.391		790.476		0.104
70.519		659.115		0.122
70.664		530.026		0.302
71.018		882.998		0.621
71.663		699.579		0.174
71.912		471.762		0.139
72.075		596.070		0.157
72.243		699.567		0.139
72.406		596.744		0.157
72.580		471.425		0.308
72.934		790.846		0.540
73.549		662.208		0.244
73.834		442.545		0.180
74.037		554.907		0.134
74.182		659.087		0.116
74.315		557.717		0.157
74.495		442.453		0.353
74.848		700.229		0.640
75.488		661.025		0.142
75.630		697.559		0.136
75.766		657.062		0.141
75.906		580.706		0.191
76.098		556.667		0.255
76.352		695.239		0.320
76.672		659.424		0.152
76.824		698.781		0.142
76.966		660.578		0.130
77.108		588.727		0.209
77.328		442.674		0.279
77.648		587.806		0.332
77.980		561.203		0.115
78.095		588.720		0.193
78.288		647.208		0.112
78.400		590.217		0.232
78.632		588.784		0.635
79.273		528.575		0.424
79.702		591.761		0.151
79.853		533.260		0.116
79.975		592.541		0.203
80.184		667.156		0.312
80.496		700.852		0.156
80.652		656.973		0.130
80.800		590.769		0.145
80.951		520.499		0.200
81.151		493.911		0.476
81.627		520.834		0.166
81.793		496.659		0.121
81.932		522.241		0.128
82.065		586.872		0.363
82.429		651.157		0.124
82.553		593.341		0.151
82.709		528.584		0.122
82.832		500.033		0.261
83.093		530.821		0.435
83.540		593.837		0.185
83.724		538.403		0.097
83.821		585.863		0.188
84.016		663.158		0.254
84.269		697.492		0.153
84.422		659.942		0.179
84.613		591.544		0.279
84.898		524.583		0.877
85.780		497.703		0.412
86.198		442.440		0.662
86.930		662.075		0.389
87.318		699.834		0.153
87.471		659.940		0.108
87.603		703.282		0.197
87.812		795.352		0.325
88.137		879.783		0.135
88.271		805.771		0.168
88.468		696.066		0.126
88.594		660.833		0.215
88.809		694.737		0.437
89.252		788.737		0.174
89.437		699.738		0.110
89.571		787.539		0.163
89.739		880.907		0.299
90.039		934.285		0.129
90.167		887.752		0.158
90.331		787.399		0.134
90.477		698.320		0.197
90.703		663.113		0.435
91.138		698.183		0.175
91.313		659.790		0.111
91.424		700.991		0.190
91.620		784.595		0.308
91.951		884.589		0.139
92.096		791.657		0.139
92.247		694.362		0.116
92.381		660.609		0.202
92.582		698.300		0.321
92.915		785.392		0.369
93.284		857.850		0.075
93.359		783.410		0.102
93.462		833.099		0.069
93.531		785.316		0.063
93.600		704.650		0.081
93.681		787.281		0.174
93.861		883.312		0.760
94.645		535.736		0.458
95.109		594.957		0.168
95.277		538.155		0.123
95.400		593.079		0.173
95.579		665.778		0.284
95.863		698.314		0.204
96.067		656.096		0.127
96.194		591.805		0.135
96.329		526.346		0.190
96.519		494.570		0.448
96.967		522.366		0.179
97.146		498.282		0.123
97.269		524.384		0.179
97.454		587.021		0.331
97.785		653.574		0.157
97.942		589.508		0.133
98.081		529.687		0.128
98.210		502.089		0.208
98.417		524.080		0.411
98.828		593.967		0.176
99.004		530.124		0.116
99.138		587.000		0.180
99.323		661.774		0.266
99.590		697.063		0.174
99.764		660.428		0.157
99.933		587.717		0.348
100.287		524.199		0.975
101.268		495.732		0.354
101.628		442.278		0.621
102.307		661.850		0.419
102.726		696.258		0.179
102.904		660.094		0.123
103.028		699.766		0.185
103.242		785.563		0.319
103.567		880.047		0.180
103.753		795.506		0.151
103.915		695.477		0.128
104.044		660.801		0.190
104.234		698.674		0.471
104.710		793.521		0.157
104.879		706.132		0.104
105.024		785.382		0.139
105.192		879.465		0.278
105.470		935.713		0.147
105.617		883.534		0.139
105.761		786.120		0.122
105.900		694.766		0.186
106.086		659.850		0.464
106.551		695.239		0.163
106.714		660.545		0.133
106.847		698.902		0.186
107.038		787.730		0.313
107.357		882.999		0.151
107.514		793.943		0.128
107.659		693.693		0.116
107.775		660.723		0.199
107.974		701.453		0.347
108.333		787.307		0.360
108.693		855.023		0.089
108.782		789.209		0.079
108.861		846.297		0.080
108.941		789.680		0.078
109.018		714.695		0.092
109.111		789.069		0.186
109.302		878.595		0.650
110.086		294.311		0.633
110.736		353.355		0.592
111.363		442.613		0.569
111.955		592.115		0.302
112.263		660.701		0.105
112.368		700.396		0.191
112.565		782.914		0.128
112.698		703.634		0.139
112.855		659.793		0.104
112.988		584.306		0.232
113.220		556.362		0.586
113.859		881.494		0.255
114.161		591.181		0.157
114.323		699.055		0.116
114.463		889.131		0.127
114.590		699.743		0.139
114.729		589.407		0.349
115.130		934.739		0.488
115.699		782.001		0.221
116.019		528.105		0.104
116.140		658.974		0.163
116.304		786.322		0.173
116.477		441.124		0.180
116.674		527.268		0.238
116.965		880.244		0.697
117.685		703.249		0.151
117.905		471.317		0.151
118.079		597.489		0.145
118.236		701.462		0.139
118.399		594.778		0.151
118.573		473.815		0.331
118.905		785.708		0.538
119.496		662.163		0.267
119.798		442.120		0.161
119.959		558.851		0.152
120.111		656.879		0.134
120.245		559.238		0.146
120.390		442.464		0.358
120.749		700.742		0.692
121.440		659.908		0.156
121.596		697.601		0.146
121.742		657.607		0.128
121.871		588.258		0.208
122.078		558.331		0.216
122.375		700.365		0.296
122.671		660.233		0.186
122.857		697.903		0.139
122.996		659.967		0.099
123.135		598.853		0.139
123.298		442.608		0.273
123.606		590.925		0.388
123.994		563.104		0.107
124.100		587.007		0.231
124.337		664.052		0.163
124.511		587.240		0.326
124.837		585.467		2.530
