112.472		265.853		0.121
112.593		193.997		0.186
112.779		264.852		0.104
112.884		196.121		0.209
113.092		207.095		0.139
113.233		248.294		0.108
113.381		206.963		0.142
113.522		248.357		0.128
113.650		205.668		0.179
113.829		247.611		0.120
113.949		207.089		0.195
114.156		249.201		0.104
114.260		207.639		0.198
114.457		248.473		0.104
114.562		207.297		0.157
114.718		249.168		0.146
114.864		333.537		0.159
115.023		260.757		0.158
115.182		332.873		0.146
115.328		259.214		0.155
115.483		332.544		0.147
115.653		259.887		0.139
115.792		351.254		0.112
115.959		291.156		0.141
116.100		352.773		0.131
116.255		290.049		0.140
116.408		353.016		0.137
116.545		292.243		0.159
116.704		291.645		0.161
116.865		194.416		0.169
117.035		295.507		0.143
117.178		194.318		0.162
117.340		293.864		0.111
117.451		194.079		0.197
117.648		261.511		0.441
119.060		195.630		0.128
119.391		198.435		0.180
119.676		195.408		0.482
120.964		331.392		0.139
121.284		330.946		0.203
121.597		348.387		0.328
121.926		330.533		0.177
122.596		262.502		0.998
123.594		131.048		0.766
124.401		198.119		0.929
125.330		167.769		0.871
126.351		129.449		1.104
127.455		140.250		1.048
128.503		148.903		0.963
129.466		140.737		1.002
130.468		148.218		0.940
131.413		155.692		0.975
132.388		162.441		0.350
132.738		194.228		0.404
133.142		247.644		0.324
133.465		261.468		0.396
134.400		264.740		0.136
134.536		194.499		0.198
134.733		264.554		0.110
134.844		194.420		0.197
135.041		260.009		0.098
135.176		194.230		0.168
135.343		265.915		0.121
135.464		193.927		0.192
135.656		260.656		0.112
135.768		194.018		0.196
135.964		260.951		0.099
136.062		194.065		0.197
136.260		205.503		0.171
136.430		247.710		0.144
136.575		207.758		0.171
136.784		249.041		0.109
136.893		206.069		0.179
137.072		246.769		0.140
137.213		207.466		0.192
137.414		247.734		0.117
137.531		209.333		0.168
137.700		249.171		0.134
137.833		205.327		0.163
137.990		250.042		0.122
138.199		322.838		0.152
138.351		260.039		0.173
138.524		338.707		0.134
138.658		263.205		0.186
138.844		333.973		0.115
138.959		263.079		0.173
139.133		353.684		0.189
139.322		297.614		0.145
139.467		353.385		0.177
139.644		293.639		0.152
139.796		353.590		0.168
139.965		294.068		0.142
140.107		292.795		0.166
140.301		194.458		0.189
140.489		298.814		0.115
140.636		194.280		0.192
140.828		292.393		0.113
140.965		193.954		0.184
141.149		263.734		0.273
142.505		260.197		0.349
142.854		235.975		0.302
143.156		221.281		0.326
143.491		194.283		0.334
144.446		174.005		0.296
144.747		157.832		0.327
145.074		148.281		0.328
145.402		129.291		0.310
146.372		235.926		0.302
146.674		210.137		0.319
147.000		196.666		0.325
147.331		176.141		0.226
148.364		314.571		0.279
148.643		278.851		0.306
148.949		261.520		0.326
149.274		236.499		0.290
150.216		294.443		0.122
150.338		236.013		0.169
150.507		219.203		0.144
150.650		194.802		0.174
150.824		235.867		0.128
150.953		193.490		0.139
151.092		175.146		0.163
151.254		165.863		0.139
151.393		176.424		0.117
151.516		195.215		0.221
151.742		218.820		0.389
152.712		197.740		0.354
153.635		197.325		1.730
157.762		352.681		0.358
158.121		331.620		0.187
158.784		500.854		0.326
159.110		527.430		0.179
159.718		196.274		0.151
160.061		199.492		0.232
160.363		195.817		0.464
161.622		332.089		0.163
161.924		330.630		0.226
162.220		348.990		0.349
162.569		330.338		0.162
163.185		262.364		0.916
164.101		130.967		0.888
165.066		265.517		0.969
166.035		221.935		1.062
167.235		173.065		0.924
168.159		185.081		1.000
169.159		197.718		0.962
170.127		188.221		0.969
171.102		198.485		1.016
172.124		210.097		0.871
173.000		222.265		0.309
173.309		262.201		0.267
173.576		332.318		0.435
174.012		351.458		0.446
175.033		175.386		0.138
175.200		129.228		0.158
175.361		180.206		0.123
175.514		129.560		0.154
175.669		178.156		0.099
175.833		129.607		0.132
176.007		175.628		0.107
176.147		129.603		0.134
176.298		177.577		0.128
176.469		129.341		0.103
176.595		175.059		0.120
176.778		129.741		0.147
176.954		140.097		0.137
177.099		168.828		0.122
177.276		140.497		0.141
177.440		170.293		0.129
177.594		140.294		0.137
177.743		170.963		0.116
177.911		139.955		0.116
178.056		170.136		0.116
178.221		139.460		0.128
178.416		168.823		0.098
178.578		140.102		0.098
178.712		168.998		0.088
178.881		226.834		0.104
179.043		173.853		0.110
179.220		225.420		0.110
179.338		174.416		0.142
179.487		217.767		0.149
179.664		174.728		0.093
179.806		228.786		0.097
179.966		196.908		0.175
180.141		229.493		0.116
180.257		196.648		0.185
180.442		233.054		0.122
180.599		199.485		0.151
180.792		197.174		0.121
180.970		129.085		0.124
181.104		195.977		0.149
181.301		130.096		0.127
181.428		195.884		0.181
181.608		129.387		0.198
181.806		176.887		0.273
183.182		262.149		0.279
183.467		236.109		0.308
183.780		222.576		0.325
184.111		194.149		0.259
185.109		177.562		0.290
185.406		158.273		0.313
185.725		148.187		0.358
186.083		129.296		0.332
187.016		236.496		0.305
187.333		210.371		0.290
187.629		197.865		0.325
187.960		176.645		0.267
188.923		316.307		0.283
189.206		280.031		0.327
189.539		262.783		0.320
189.858		236.114		0.302
190.740		349.744		0.174
190.926		292.897		0.157
191.083		266.219		0.162
191.251		235.680		0.134
191.431		236.077		0.145
191.576		193.993		0.175
191.751		174.362		0.131
191.882		166.192		0.142
192.024		174.518		0.173
192.197		195.737		0.151
192.354		221.322		0.302
193.318		195.996		0.563
194.229		197.070		1.980
198.774		354.076		0.354
199.129		332.053		0.203
199.848		502.072		0.343
200.191		527.970		0.325
200.864		199.554		0.186
201.195		199.017		0.273
201.468		196.873		0.546
202.774		331.882		0.116
203.093		330.988		0.174
203.389		349.015		0.378
203.767		330.100		0.150
204.393		260.641		0.973
205.366		131.016		0.903
206.293		263.588		1.038
207.337		223.638		1.010
208.347		175.434		0.975
209.322		187.746		0.936
210.258		198.307		0.962
211.226		187.253		0.929
212.155		198.816		1.004
213.165		208.647		0.894
214.065		222.330		0.337
214.413		265.593		0.261
214.686		332.319		0.313
215.011		353.098		0.279
215.963		175.284		0.120
216.131		129.347		0.136
216.294		173.117		0.134
216.427		129.301		0.132
216.559		172.479		0.142
216.726		129.404		0.148
216.902		174.901		0.135
217.037		129.744		0.179
217.234		174.180		0.116
217.388		129.501		0.138
217.561		175.915		0.073
217.700		129.628		0.155
217.867		140.184		0.163
218.065		169.680		0.109
218.174		139.583		0.180
218.397		169.498		0.109
218.556		140.922		0.136
218.720		168.963		0.108
218.890		140.172		0.149
219.040		165.040		0.151
219.236		139.437		0.139
219.416		169.789		0.088
219.540		139.561		0.164
219.714		163.084		0.110
219.903		226.393		0.123
220.026		175.996		0.170
220.196		224.163		0.135
220.346		173.220		0.132
220.521		221.565		0.122
220.677		173.773		0.139
220.817		231.435		0.156
220.984		196.320		0.193
221.177		234.465		0.132
221.309		195.473		0.197
221.506		231.982		0.100
221.644		196.762		0.217
221.860		197.366		0.164
222.055		129.171		0.199
222.267		198.034		0.174
222.483		129.062		0.199
222.681		197.213		0.196
222.904		129.166		0.258
223.162		174.709		0.464
