152.671		491.974		0.209
153.542		351.064		1.829
155.812		699.725		0.293
156.105		659.747		0.380
156.717		704.079		0.308
157.031		659.841		0.424
159.695		330.259		0.247
159.943		330.332		0.322
160.265		346.191		0.329
160.594		330.979		0.303
161.652		477.988		0.145
161.855		471.797		0.301
162.156		474.303		0.604
163.120		473.165		0.853
164.026		394.469		0.911
164.943		351.074		1.962
167.050		272.587		0.527
167.578		294.089		0.436
168.020		313.121		0.575
168.600		294.250		0.367
168.967		275.905		0.631
169.604		294.273		0.443
170.047		311.604		0.545
170.592		294.109		0.422
171.014		555.769		0.546
171.566		584.434		0.348
171.915		656.881		0.555
172.470		699.378		0.308
172.890		349.832		0.580
173.482		436.308		0.203
173.691		394.091		0.226
173.923		351.166		0.284
174.667		236.924		0.132
174.799		217.326		0.080
174.879		236.405		0.095
174.973		259.037		0.164
175.723		283.702		0.064
175.787		261.716		0.068
175.855		243.222		0.112
175.967		359.815		0.162
176.605		389.252		0.110
176.715		339.937		0.144
176.859		426.179		0.216
177.128		433.635		0.221
177.412		435.112		0.186
177.755		442.901		0.348
178.109		417.650		0.258
178.366		399.461		0.329
178.701		351.026		0.279
179.426		385.558		0.082
179.508		353.240		0.034
179.542		330.481		0.074
179.616		352.802		0.083
179.705		391.285		0.656
180.721		265.120		0.215
181.023		293.789		0.255
181.284		332.290		0.296
181.650		351.536		0.342
183.084		442.464		0.313
183.403		466.757		0.250
183.687		585.527		0.755
185.139		497.691		0.199
185.338		525.263		0.317
185.678		699.260		0.302
185.981		659.896		0.412
186.926		394.218		0.298
187.224		415.544		0.294
187.542		524.102		0.627
188.842		529.808		0.290
189.138		564.575		0.261
189.417		696.205		0.517
190.711		392.588		0.271
190.983		391.767		0.251
191.234		783.554		0.707
191.954		391.069		0.319
192.279		355.937		0.372
193.010		490.870		0.296
193.968		348.705		2.032
196.667		694.725		0.348
197.015		659.763		0.441
197.741		702.468		0.331
198.078		661.122		0.673
200.760		329.659		0.272
201.032		330.113		0.296
201.328		345.134		0.356
201.684		330.590		0.382
202.687		471.002		0.215
202.948		466.937		0.347
203.295		466.402		0.652
204.312		466.234		0.964
205.293		391.811		1.033
206.333		350.854		1.782
208.225		276.847		0.621
208.852		294.135		0.363
209.215		311.351		0.537
209.752		293.888		0.377
210.135		277.547		0.586
210.727		294.103		0.406
211.133		310.603		0.540
211.672		294.025		0.378
212.108		552.840		0.488
212.602		581.800		0.337
212.944		651.988		0.592
213.571		700.540		0.226
213.931		351.205		0.610
214.552		430.213		0.168
214.727		390.804		0.168
214.901		353.245		0.226
215.684		230.711		0.070
215.754		215.201		0.126
215.880		234.143		0.066
215.957		260.614		0.290
216.654		289.654		0.075
216.729		257.640		0.040
216.768		235.695		0.104
216.872		352.380		0.170
217.565		397.312		0.146
217.711		345.783		0.033
217.744		321.989		0.069
217.813		354.982		0.109
217.922		437.437		0.258
218.250		441.163		0.245
218.495		439.640		0.377
218.871		439.724		0.342
219.220		413.862		0.240
219.459		392.110		0.323
219.788		351.319		0.308
220.450		386.518		0.110
220.566		350.581		0.045
220.611		328.314		0.084
220.695		351.274		0.092
220.793		389.114		0.355
221.884		262.782		0.250
222.227		294.215		0.255
222.557		329.033		0.284
222.912		351.429		0.546
