131.413		312.935		0.836
132.394		335.995		0.133
132.527		198.452		0.129
132.656		269.017		0.157
132.813		333.375		0.110
132.923		389.585		0.168
133.097		349.797		0.204
133.301		330.469		0.510
134.385		333.215		0.151
134.536		258.298		0.139
134.676		333.807		0.144
134.820		258.841		0.152
134.973		333.993		0.163
135.135		258.750		0.161
135.296		333.955		0.145
135.441		258.713		0.175
135.616		333.845		0.139
135.755		259.097		0.169
135.925		333.455		0.126
136.051		258.794		0.123
136.173		247.499		0.192
136.366		413.089		0.156
136.522		247.857		0.139
136.661		412.081		0.169
136.830		247.622		0.174
137.004		413.324		0.192
137.195		247.696		0.157
137.352		412.620		0.162
137.514		247.459		0.151
137.665		411.784		0.151
137.816		246.970		0.157
137.973		416.316		0.163
138.158		430.160		0.146
138.304		333.954		0.147
138.473		439.499		0.134
138.606		333.580		0.121
138.773		437.471		0.151
138.924		333.589		0.116
139.088		438.643		0.127
139.215		354.063		0.169
139.384		433.990		0.156
139.540		352.681		0.168
139.733		437.471		0.127
139.860		353.026		0.208
140.068		352.508		0.145
140.213		290.667		0.150
140.363		352.013		0.176
140.540		291.463		0.162
140.701		345.519		0.168
140.870		291.635		0.220
141.090		331.639		0.483
142.472		372.289		0.284
142.762		393.955		0.342
143.104		516.695		0.298
143.402		492.161		0.463
144.376		293.152		0.342
144.724		315.117		0.261
145.003		392.894		0.795
146.262		335.152		0.314
146.577		350.656		0.341
146.918		465.581		0.349
147.273		438.827		0.621
148.248		438.043		0.360
148.613		471.199		0.261
148.875		620.773		0.331
149.206		586.258		0.430
150.175		293.099		0.225
150.400		280.765		0.362
150.762		261.959		1.346
152.613		350.926		0.424
153.613		291.597		1.859
157.722		414.444		0.315
158.036		392.479		0.318
158.801		691.884		0.241
159.042		654.553		0.218
159.718		233.142		0.247
159.965		232.972		0.287
160.311		233.602		0.662
161.611		392.028		0.284
161.895		390.367		0.292
162.187		392.418		0.660
163.162		392.111		0.945
164.136		327.075		0.789
165.001		308.432		0.940
166.005		263.120		0.702
167.166		351.185		0.952
168.124		371.875		0.981
169.111		390.390		0.969
170.086		370.823		0.987
171.079		392.441		0.967
172.045		421.828		0.891
173.035		439.943		0.174
173.331		339.435		0.145
173.500		435.264		0.134
173.668		517.617		0.131
173.798		471.583		0.177
173.981		441.640		0.459
175.038		222.458		0.145
175.183		172.042		0.117
175.300		222.983		0.167
175.467		171.584		0.137
175.604		225.270		0.159
175.763		172.412		0.151
175.914		224.702		0.145
176.059		172.646		0.157
176.216		224.890		0.192
176.408		172.796		0.096
176.504		224.735		0.187
176.691		173.065		0.140
176.831		163.259		0.203
177.034		272.594		0.095
177.173		162.974		0.168
177.342		273.355		0.168
177.510		164.118		0.161
177.671		276.672		0.165
177.837		163.533		0.156
177.993		278.402		0.163
178.156		163.569		0.143
178.299		279.087		0.188
178.487		333.262		0.151
178.638		274.115		0.178
178.815		289.597		0.140
178.955		224.206		0.169
179.124		290.695		0.133
179.257		222.338		0.191
179.448		290.368		0.135
179.583		219.806		0.179
179.761		291.200		0.112
179.873		236.055		0.185
180.058		287.900		0.139
180.197		235.564		0.169
180.366		287.263		0.135
180.522		235.209		0.169
180.727		234.945		0.127
180.854		194.660		0.148
181.035		235.536		0.143
181.178		194.592		0.205
181.383		232.477		0.126
181.532		194.017		0.140
181.701		219.820		0.471
183.118		372.250		0.280
183.398		392.041		0.330
183.728		517.694		0.318
184.046		496.135		0.361
185.017		292.878		0.348
185.371		315.330		0.238
185.626		391.572		1.068
186.955		334.670		0.318
187.273		352.298		0.320
187.593		463.185		0.321
187.914		437.798		0.489
188.842		437.449		0.348
189.196		473.057		0.274
189.470		623.817		0.330
189.806		586.397		0.534
190.775		292.801		0.267
191.042		279.180		0.331
191.373		261.175		1.271
193.247		351.407		0.317
194.265		291.785		2.128
198.745		413.432		0.326
199.071		392.015		0.301
199.860		691.970		0.260
200.120		651.810		0.227
200.835		235.064		0.244
201.131		234.880		0.215
201.439		234.349		0.726
202.745		392.953		0.279
203.024		392.216		0.324
203.348		390.938		0.628
204.330		391.842		0.998
205.328		329.321		0.952
206.280		311.641		0.923
207.273		259.748		0.993
208.266		349.504		0.986
209.258		371.008		0.975
210.239		391.052		0.975
211.220		372.428		0.929
212.155		392.673		0.859
213.020		419.645		0.964
213.983		443.088		0.203
214.187		259.467		0.092
214.279		352.298		0.152
214.430		442.366		0.123
214.553		526.337		0.156
214.709		453.318		0.189
214.899		446.271		0.426
215.986		222.318		0.151
216.137		172.695		0.116
216.253		219.801		0.152
216.405		172.576		0.145
216.549		223.688		0.174
216.723		172.570		0.139
216.862		223.312		0.174
217.036		172.692		0.127
217.163		220.894		0.164
217.350		173.197		0.152
217.503		172.087		0.150
217.653		216.642		0.191
217.844		165.190		0.147
217.990		278.675		0.161
218.151		165.190		0.146
218.297		279.258		0.179
218.477		165.917		0.162
218.638		279.553		0.185
218.823		165.300		0.152
218.976		279.065		0.163
219.139		163.737		0.167
219.306		279.784		0.157
219.463		163.612		0.164
219.628		278.968		0.162
219.818		292.117		0.133
219.951		222.167		0.175
220.126		289.113		0.127
220.253		222.498		0.184
220.437		291.606		0.123
220.561		221.999		0.197
220.758		289.507		0.141
220.899		234.946		0.185
221.084		287.969		0.128
221.211		235.005		0.197
221.409		287.171		0.149
221.558		235.283		0.207
221.765		234.971		0.165
221.931		194.382		0.220
222.150		234.881		0.180
222.331		194.355		0.209
222.586		234.740		0.168
222.772		195.422		0.290
223.074		220.822		0.697
